0.4,0.04,0.64,2.73,1.02,0.37,0.57,0.63,0.33,0.4,0.2,0.94,0.0,0.6,0.4,30.0,3.0,2.0,
0.6,0.01,0.23,1.0,0.37,0.58,0.47,0.42,0.65,0.4,0.07,0.89,0.2,0.4,0.0,11.0,2.0,3.0,
0.8,0.06,0.89,3.82,1.43,0.85,0.17,0.15,1.0,0.4,0.28,0.96,0.2,0.8,0.2,42.0,4.0,4.0,
0.0,0.03,0.4,1.73,0.65,0.0,inf,1.0,0.27,0.6,0.15,1.18,0.0,0.0,0.6,19.0,0.0,0.0,
0.2,0.06,0.98,4.18,1.56,0.27,0.66,0.73,0.24,0.6,0.3,1.01,0.0,0.0,0.4,46.0,0.0,1.0,
0.4,0.03,0.43,1.82,0.68,0.44,0.68,0.56,0.54,0.6,0.14,1.06,0.0,0.4,-0.2,20.0,2.0,2.0,
0.6,0.04,0.57,2.45,0.92,0.75,0.17,0.25,0.49,0.6,0.18,1.03,0.4,0.6,0.2,27.0,3.0,3.0,
0.8,0.06,0.87,3.73,1.39,0.87,0.15,0.13,1.0,0.6,0.26,0.96,0.2,0.8,0.0,41.0,4.0,4.0,
0.0,0.05,0.85,3.64,1.36,0.0,inf,1.0,0.23,0.8,0.27,1.05,0.0,0.2,0.2,40.0,1.0,0.0,
0.2,0.03,0.4,1.73,0.65,0.23,1.11,0.77,0.33,0.8,0.12,1.03,0.0,0.2,0.4,19.0,1.0,1.0,
0.4,0.03,0.51,2.18,0.82,0.49,0.25,0.51,0.24,0.8,0.18,1.2,0.4,0.6,0.6,24.0,3.0,2.0,
0.6,0.05,0.77,3.27,1.22,0.61,0.25,0.39,0.39,0.8,0.22,0.98,0.2,0.6,0.0,36.0,3.0,3.0,
0.8,0.05,0.79,3.36,1.26,0.76,0.31,0.24,1.0,0.8,0.26,1.08,0.0,0.8,-0.2,37.0,4.0,4.0,
0.0,0.02,0.32,1.5,0.59,0.0,inf,1.0,0.14,0.0,0.2,1.45,0.0,0.0,0.0,15.0,0.0,0.0,
0.2,0.04,0.53,2.5,0.99,0.14,2.6,0.86,0.41,0.0,0.19,0.81,0.2,0.0,0.6,25.0,0.0,1.0,
0.4,0.03,0.43,2.0,0.79,0.5,0.37,0.5,0.36,0.0,0.14,0.77,0.2,0.4,0.4,20.0,2.0,2.0,
0.6,0.06,0.83,3.9,1.54,0.68,0.34,0.32,0.71,0.0,0.26,0.72,0.0,0.4,0.2,39.0,2.0,3.0,
0.8,0.02,0.21,1.0,0.39,0.91,0.1,0.09,1.0,0.0,0.08,0.83,0.0,0.8,-0.2,10.0,4.0,4.0,
0.0,0.02,0.32,1.5,0.59,0.0,inf,1.0,0.13,0.2,0.2,1.59,0.0,0.2,0.0,15.0,1.0,0.0,
0.2,0.06,0.74,3.5,1.38,0.13,1.2,0.87,0.17,0.2,0.27,0.91,0.0,0.0,-0.2,35.0,0.0,1.0,
0.4,0.03,0.38,1.8,0.71,0.28,0.42,0.72,0.16,0.2,0.12,0.78,0.2,0.2,0.2,18.0,1.0,2.0,
0.6,0.06,0.79,3.7,1.46,0.39,0.79,0.61,0.51,0.2,0.28,0.89,0.0,0.4,0.6,37.0,2.0,3.0,
0.8,0.02,0.3,1.4,0.55,0.71,0.42,0.29,1.0,0.2,0.1,0.84,0.0,0.6,0.4,14.0,3.0,4.0,
0.0,0.06,0.87,4.1,1.62,0.0,inf,1.0,0.14,0.4,0.27,0.8,0.6,0.0,0.2,41.0,0.0,0.0,
0.2,0.03,0.47,2.2,0.87,0.14,2.41,0.86,0.39,0.4,0.17,0.92,0.0,0.2,-0.2,22.0,1.0,1.0,
0.4,0.03,0.36,1.7,0.67,0.48,0.45,0.52,0.41,0.4,0.23,1.61,0.4,0.6,0.0,17.0,3.0,2.0,
0.6,0.02,0.32,1.5,0.59,0.69,0.18,0.31,0.41,0.4,0.11,0.9,0.0,0.6,0.6,15.0,3.0,3.0,
0.8,0.04,0.55,2.6,1.03,0.82,0.22,0.18,1.0,0.4,0.18,0.85,0.0,0.8,0.4,26.0,4.0,4.0,
0.0,0.06,0.77,3.6,1.42,0.0,inf,1.0,0.09,0.6,0.25,0.96,0.2,0.0,0.4,36.0,0.0,0.0,
0.2,0.02,0.28,1.3,0.51,0.09,2.42,0.91,0.23,0.6,0.1,1.02,0.2,0.2,0.6,13.0,1.0,1.0,
0.4,0.07,1.0,4.7,1.85,0.3,0.88,0.7,0.38,0.6,0.36,1.05,0.0,0.4,-0.2,47.0,2.0,2.0,
0.6,0.05,0.62,2.9,1.14,0.56,0.17,0.44,0.22,0.6,0.19,0.9,0.0,0.6,0.2,29.0,3.0,3.0,
0.8,0.02,0.26,1.2,0.47,0.66,0.52,0.34,1.0,0.6,0.16,1.83,0.2,0.8,0.0,12.0,4.0,4.0,
0.0,0.03,0.34,1.6,0.63,0.0,inf,1.0,0.11,0.8,0.21,1.97,0.0,0.4,0.0,16.0,2.0,0.0,
0.2,0.07,0.98,4.6,1.81,0.11,1.56,0.89,0.19,0.8,0.32,1.04,0.0,0.2,0.4,46.0,1.0,1.0,
0.4,0.03,0.36,1.7,0.67,0.28,1.12,0.72,0.43,0.8,0.13,1.13,0.0,0.6,-0.2,17.0,3.0,2.0,
0.6,0.04,0.53,2.5,0.99,0.59,0.51,0.41,0.72,0.8,0.16,0.97,0.0,0.8,0.2,25.0,4.0,3.0,
0.8,0.07,0.94,4.4,1.74,0.89,0.13,0.11,1.0,0.8,0.33,1.1,0.4,0.8,0.6,44.0,4.0,4.0,
0.0,0.05,0.73,3.5,1.21,0.0,inf,1.0,0.18,0.0,0.23,0.62,0.0,0.0,0.6,35.0,0.0,0.0,
0.2,0.01,0.21,1.0,0.35,0.18,0.59,0.82,0.13,0.0,0.06,0.61,0.0,0.2,0.2,10.0,1.0,1.0,
0.4,0.02,0.35,1.7,0.59,0.28,0.44,0.72,0.17,0.0,0.13,0.72,0.4,0.2,0.0,17.0,1.0,2.0,
0.6,0.03,0.46,2.2,0.76,0.41,0.9,0.59,0.61,0.0,0.19,0.83,0.0,0.6,-0.2,22.0,3.0,3.0,
0.8,0.02,0.25,1.2,0.42,0.77,0.3,0.23,1.0,0.0,0.07,0.6,0.2,0.6,0.4,12.0,3.0,4.0,
0.0,0.04,0.6,2.9,1.0,0.0,inf,1.0,0.25,0.2,0.22,0.86,0.2,0.0,0.0,29.0,0.0,0.0,
0.2,0.05,0.73,3.5,1.21,0.25,1.21,0.75,0.41,0.2,0.22,0.73,0.0,0.4,0.2,35.0,2.0,1.0,
0.4,0.03,0.4,1.9,0.66,0.56,0.33,0.44,0.41,0.2,0.17,1.0,0.0,0.2,-0.2,19.0,1.0,2.0,
0.6,0.02,0.23,1.1,0.38,0.74,0.13,0.26,0.37,0.2,0.07,0.74,0.0,0.4,0.6,11.0,2.0,3.0,
0.8,0.03,0.44,2.1,0.73,0.83,0.2,0.17,1.0,0.2,0.13,0.71,0.2,0.8,0.4,21.0,4.0,4.0,
0.0,0.03,0.44,2.1,0.73,0.0,inf,1.0,0.21,0.4,0.18,1.38,0.0,0.0,-0.2,21.0,0.0,0.0,
0.2,0.06,0.96,4.6,1.59,0.21,0.73,0.79,0.19,0.4,0.29,0.99,0.4,0.0,0.4,46.0,0.0,1.0,
0.4,0.05,0.69,3.3,1.14,0.36,0.81,0.64,0.45,0.4,0.25,1.19,0.4,0.4,0.0,33.0,2.0,2.0,
0.6,0.03,0.5,2.4,0.83,0.65,0.34,0.35,0.62,0.4,0.15,1.01,0.0,0.6,0.2,24.0,3.0,3.0,
0.8,0.05,0.73,3.5,1.21,0.87,0.15,0.13,1.0,0.4,0.23,1.03,0.4,0.8,0.6,35.0,4.0,4.0,
0.0,0.04,0.67,3.2,1.11,0.0,inf,1.0,0.19,0.6,0.21,1.05,0.0,0.2,0.6,32.0,1.0,0.0,
0.2,0.05,0.71,3.4,1.18,0.19,1.32,0.81,0.31,0.6,0.21,1.01,0.4,0.2,0.4,34.0,1.0,1.0,
0.4,0.04,0.65,3.1,1.07,0.44,0.47,0.56,0.37,0.6,0.23,1.22,0.4,0.6,0.0,31.0,3.0,2.0,
0.6,0.03,0.52,2.5,0.87,0.65,0.3,0.35,0.56,0.6,0.22,1.42,0.0,0.8,-0.2,25.0,4.0,3.0,
0.8,0.06,0.85,4.1,1.42,0.85,0.18,0.15,1.0,0.6,0.26,1.04,0.2,0.8,0.2,41.0,4.0,4.0,
0.0,0.07,0.98,4.7,1.63,0.0,inf,1.0,0.13,0.8,0.3,1.2,0.2,0.0,0.2,47.0,0.0,0.0,
0.2,0.07,1.0,4.8,1.66,0.13,1.96,0.87,0.28,0.8,0.3,1.17,0.4,0.4,0.4,48.0,2.0,1.0,
0.4,0.04,0.58,2.8,0.97,0.38,0.68,0.62,0.41,0.8,0.24,1.64,0.0,0.4,-0.2,28.0,2.0,2.0,
0.6,0.06,0.88,4.2,1.45,0.63,0.35,0.37,0.6,0.8,0.27,1.22,0.0,0.6,0.6,42.0,3.0,3.0,
0.8,0.03,0.5,2.4,0.83,0.85,0.17,0.15,1.0,0.8,0.18,1.41,0.0,0.8,0.0,24.0,4.0,4.0,
0.0,0.04,0.56,1.69,0.89,0.0,inf,1.0,0.12,0.0,0.21,1.05,0.0,0.0,-0.2,27.0,0.0,0.0,
0.2,0.05,0.85,2.56,1.35,0.12,1.81,0.88,0.25,0.0,0.21,0.69,0.0,0.0,0.4,41.0,0.0,1.0,
0.4,0.02,0.33,1.0,0.53,0.34,0.91,0.66,0.47,0.0,0.11,0.91,0.0,0.0,0.0,16.0,0.0,2.0,
0.6,0.03,0.42,1.25,0.66,0.65,0.23,0.35,0.43,0.0,0.14,0.92,0.2,0.6,0.6,20.0,3.0,3.0,
0.8,0.04,0.6,1.81,0.96,0.8,0.25,0.2,1.0,0.0,0.19,0.89,0.6,0.8,0.2,29.0,4.0,4.0,
0.0,0.04,0.58,1.75,0.92,0.0,inf,1.0,0.24,0.2,0.22,1.09,0.0,0.2,-0.2,28.0,1.0,0.0,
0.2,0.06,0.88,2.62,1.38,0.24,0.52,0.76,0.16,0.2,0.22,0.72,0.0,0.2,0.4,42.0,1.0,1.0,
0.4,0.03,0.4,1.19,0.63,0.36,0.84,0.64,0.47,0.2,0.13,0.97,0.2,0.4,0.6,19.0,2.0,2.0,
0.6,0.02,0.35,1.06,0.56,0.66,0.21,0.34,0.4,0.2,0.11,0.93,0.2,0.6,0.2,17.0,3.0,3.0,
0.8,0.04,0.69,2.06,1.09,0.8,0.25,0.2,1.0,0.2,0.23,0.95,0.0,0.4,0.0,33.0,2.0,4.0,
0.0,0.03,0.4,1.19,0.63,0.0,inf,1.0,0.25,0.4,0.15,1.09,0.0,0.4,-0.2,19.0,2.0,0.0,
0.2,0.03,0.46,1.38,0.72,0.25,1.06,0.75,0.36,0.4,0.15,0.97,0.4,0.0,0.6,22.0,0.0,1.0,
0.4,0.05,0.77,2.31,1.22,0.52,0.36,0.48,0.39,0.4,0.25,0.93,0.2,0.2,0.2,37.0,1.0,2.0,
0.6,0.05,0.73,2.19,1.15,0.71,0.22,0.29,0.54,0.4,0.24,0.95,0.0,0.2,0.0,35.0,1.0,3.0,
0.8,0.03,0.54,1.62,0.86,0.86,0.16,0.14,1.0,0.4,0.14,0.72,0.2,0.8,0.4,26.0,4.0,4.0,
0.0,0.03,0.54,1.62,0.86,0.0,inf,1.0,0.11,0.6,0.2,1.11,0.0,0.6,-0.2,26.0,3.0,0.0,
0.2,0.06,0.88,2.62,1.38,0.11,1.19,0.89,0.15,0.6,0.29,0.98,0.4,0.2,0.6,42.0,1.0,1.0,
0.4,0.03,0.4,1.19,0.63,0.25,1.09,0.75,0.36,0.6,0.13,0.94,0.2,0.4,0.2,19.0,2.0,2.0,
0.6,0.05,0.79,2.38,1.25,0.52,0.58,0.48,0.62,0.6,0.2,0.73,0.2,0.6,0.4,38.0,3.0,3.0,
0.8,0.02,0.33,1.0,0.53,0.82,0.23,0.18,1.0,0.6,0.11,0.97,0.0,0.6,0.0,16.0,3.0,4.0,
0.0,0.06,1.0,3.0,1.58,0.0,inf,1.0,0.22,0.8,0.32,1.38,0.0,0.0,0.2,48.0,0.0,0.0,
0.2,0.04,0.56,1.69,0.89,0.22,1.04,0.78,0.3,0.8,0.21,1.63,0.0,0.8,-0.2,27.0,4.0,1.0,
0.4,0.06,0.94,2.81,1.48,0.45,0.48,0.55,0.4,0.8,0.23,1.08,0.4,0.4,0.4,45.0,2.0,2.0,
0.6,0.05,0.85,2.56,1.35,0.67,0.29,0.33,0.6,0.8,0.28,1.44,0.2,0.8,0.6,41.0,4.0,3.0,
0.8,0.06,0.96,2.88,1.52,0.87,0.15,0.13,1.0,0.8,0.32,1.42,0.0,0.8,0.0,46.0,4.0,4.0,
0.0,0.05,0.71,3.4,1.21,0.0,inf,1.0,0.18,0.0,0.18,0.57,0.0,0.0,0.6,34.0,0.0,0.0,
0.2,0.03,0.46,2.2,0.78,0.18,1.16,0.82,0.26,0.0,0.17,0.83,0.2,0.2,0.2,22.0,1.0,1.0,
0.4,0.02,0.27,1.3,0.46,0.39,0.41,0.61,0.27,0.0,0.18,1.48,0.0,0.4,-0.2,13.0,2.0,2.0,
0.6,0.03,0.4,1.9,0.67,0.55,0.59,0.45,0.72,0.0,0.12,0.69,0.2,0.4,0.0,19.0,2.0,3.0,
0.8,0.02,0.35,1.7,0.6,0.88,0.14,0.12,1.0,0.0,0.1,0.62,0.0,0.4,0.4,17.0,2.0,4.0,
0.0,0.02,0.25,1.2,0.43,0.0,inf,1.0,0.22,0.2,0.17,1.94,0.0,0.0,-0.2,12.0,0.0,0.0,
0.2,0.04,0.62,3.0,1.06,0.22,1.1,0.78,0.31,0.2,0.2,0.9,0.0,0.2,0.0,30.0,1.0,1.0,
0.4,0.04,0.58,2.8,0.99,0.46,0.56,0.54,0.47,0.2,0.15,0.75,0.0,0.4,0.6,28.0,2.0,2.0,
0.6,0.05,0.69,3.3,1.17,0.71,0.29,0.29,0.7,0.2,0.26,1.09,0.4,0.8,0.2,33.0,4.0,3.0,
0.8,0.05,0.73,3.5,1.24,0.91,0.1,0.09,1.0,0.2,0.21,0.81,0.0,0.6,0.4,35.0,3.0,4.0,
0.0,0.06,0.83,4.0,1.42,0.0,inf,1.0,0.28,0.4,0.26,0.92,0.4,0.0,0.0,40.0,0.0,0.0,
0.2,0.05,0.71,3.4,1.21,0.28,0.25,0.72,0.1,0.4,0.2,0.83,0.4,0.0,0.4,34.0,0.0,1.0,
0.4,0.01,0.21,1.0,0.35,0.35,0.68,0.65,0.37,0.4,0.08,1.11,0.0,0.6,0.2,10.0,3.0,2.0,
0.6,0.02,0.29,1.4,0.5,0.6,0.51,0.4,0.75,0.4,0.2,1.99,0.0,0.8,-0.2,14.0,4.0,3.0,
0.8,0.06,0.9,4.3,1.52,0.9,0.11,0.1,1.0,0.4,0.23,0.77,0.6,0.8,0.6,43.0,4.0,4.0,
0.0,0.06,0.88,4.2,1.49,0.0,inf,1.0,0.17,0.6,0.33,1.25,0.2,0.0,0.2,42.0,0.0,0.0,
0.2,0.04,0.65,3.1,1.1,0.17,1.56,0.83,0.32,0.6,0.17,0.86,0.2,0.2,0.6,31.0,1.0,1.0,
0.4,0.02,0.27,1.3,0.46,0.43,0.67,0.57,0.51,0.6,0.18,2.24,0.0,0.6,-0.2,13.0,3.0,2.0,
0.6,0.04,0.56,2.7,0.96,0.72,0.27,0.28,0.7,0.6,0.18,1.04,0.2,0.6,0.0,27.0,3.0,3.0,
0.8,0.07,0.96,4.6,1.63,0.92,0.09,0.08,1.0,0.6,0.27,0.94,0.0,0.8,0.4,46.0,4.0,4.0,
0.0,0.03,0.4,1.9,0.67,0.0,inf,1.0,0.23,0.8,0.27,2.28,0.0,0.2,-0.2,19.0,1.0,0.0,
0.2,0.03,0.42,2.0,0.71,0.23,0.54,0.77,0.16,0.8,0.16,1.28,0.2,0.4,0.2,20.0,2.0,1.0,
0.4,0.07,1.0,4.8,1.7,0.35,0.67,0.65,0.36,0.8,0.26,0.88,0.0,0.6,0.6,48.0,3.0,2.0,
0.6,0.05,0.79,3.8,1.35,0.59,0.51,0.41,0.72,0.8,0.22,0.95,0.2,0.2,0.4,38.0,1.0,3.0,
0.8,0.05,0.77,3.7,1.31,0.88,0.13,0.12,1.0,0.8,0.24,1.06,0.0,0.8,0.0,37.0,4.0,4.0,
0.0,0.04,0.65,2.91,0.96,0.0,inf,1.0,0.08,0.0,0.18,0.8,0.4,0.0,0.2,32.0,0.0,0.0,
0.2,0.01,0.22,1.0,0.33,0.08,2.67,0.92,0.24,0.0,0.09,1.13,0.0,0.0,-0.2,11.0,0.0,1.0,
0.4,0.05,0.82,3.64,1.2,0.31,1.11,0.69,0.49,0.0,0.23,0.84,0.2,0.4,0.6,40.0,2.0,2.0,
0.6,0.06,1.0,4.45,1.47,0.65,0.43,0.35,0.78,0.0,0.26,0.75,0.0,0.6,0.4,49.0,3.0,3.0,
0.8,0.01,0.24,1.09,0.36,0.92,0.08,0.08,1.0,0.0,0.07,0.87,0.0,0.6,0.0,12.0,3.0,4.0,
0.0,0.03,0.49,2.18,0.72,0.0,inf,1.0,0.16,0.2,0.14,0.9,0.0,0.0,0.0,24.0,0.0,0.0,
0.2,0.01,0.22,1.0,0.33,0.16,1.79,0.84,0.34,0.2,0.06,0.87,0.0,0.0,0.6,11.0,0.0,1.0,
0.4,0.05,0.8,3.55,1.17,0.45,0.58,0.55,0.48,0.2,0.2,0.78,0.2,0.4,0.4,39.0,2.0,2.0,
0.6,0.04,0.65,2.91,0.96,0.71,0.1,0.29,0.26,0.2,0.25,1.17,0.0,0.4,-0.2,32.0,2.0,3.0,
0.8,0.05,0.88,3.91,1.29,0.79,0.27,0.21,1.0,0.2,0.24,0.83,0.4,0.6,0.2,43.0,3.0,4.0,
0.0,0.03,0.55,2.45,0.81,0.0,inf,1.0,0.23,0.4,0.14,0.92,0.2,0.0,0.4,27.0,0.0,0.0,
0.2,0.05,0.84,3.73,1.23,0.23,0.48,0.77,0.14,0.4,0.32,1.38,0.0,0.2,-0.2,41.0,1.0,1.0,
0.4,0.05,0.82,3.64,1.2,0.34,0.46,0.66,0.23,0.4,0.24,1.05,0.0,0.4,0.0,40.0,2.0,2.0,
0.6,0.06,0.98,4.36,1.44,0.49,0.56,0.51,0.54,0.4,0.28,1.02,0.2,0.8,0.6,48.0,4.0,3.0,
0.8,0.02,0.39,1.73,0.57,0.77,0.31,0.23,1.0,0.4,0.11,0.97,0.4,0.8,0.2,19.0,4.0,4.0,
0.0,0.05,0.88,3.91,1.29,0.0,inf,1.0,0.23,0.6,0.26,1.1,0.0,0.2,0.0,43.0,1.0,0.0,
0.2,0.05,0.8,3.55,1.17,0.23,1.12,0.77,0.34,0.6,0.23,1.06,0.0,0.2,0.6,39.0,1.0,1.0,
0.4,0.06,0.98,4.36,1.44,0.5,0.44,0.5,0.43,0.6,0.27,1.02,0.2,0.4,0.2,48.0,2.0,2.0,
0.6,0.02,0.27,1.18,0.39,0.72,0.3,0.28,0.75,0.6,0.1,1.44,0.0,0.6,-0.2,13.0,3.0,3.0,
0.8,0.05,0.82,3.64,1.2,0.93,0.08,0.07,1.0,0.6,0.21,0.96,0.4,0.8,0.4,40.0,4.0,4.0,
0.0,0.04,0.73,3.27,1.08,0.0,inf,1.0,0.25,0.8,0.19,0.97,0.2,0.2,0.4,36.0,1.0,0.0,
0.2,0.05,0.78,3.45,1.14,0.25,0.81,0.75,0.28,0.8,0.21,1.03,0.0,0.2,0.2,38.0,1.0,1.0,
0.4,0.04,0.69,3.09,1.02,0.46,0.42,0.54,0.36,0.8,0.2,1.08,0.2,0.6,0.6,34.0,3.0,2.0,
0.6,0.04,0.61,2.73,0.9,0.65,0.28,0.35,0.53,0.8,0.24,1.46,0.0,0.8,-0.2,30.0,4.0,3.0,
0.8,0.06,0.96,4.27,1.41,0.84,0.19,0.16,1.0,0.8,0.28,1.11,0.0,0.8,0.0,47.0,4.0,4.0,
0.0,0.02,0.31,1.5,0.56,0.0,inf,1.0,0.24,0.0,0.14,0.89,0.0,0.0,0.2,15.0,0.0,0.0,
0.2,0.02,0.22,1.1,0.41,0.24,0.62,0.76,0.2,0.0,0.12,1.1,0.0,0.6,0.6,11.0,3.0,1.0,
0.4,0.04,0.57,2.8,1.05,0.4,0.51,0.6,0.34,0.0,0.15,0.54,0.0,0.2,-0.2,28.0,1.0,2.0,
0.6,0.04,0.49,2.4,0.9,0.6,0.19,0.4,0.28,0.0,0.18,0.74,0.2,0.4,0.0,24.0,2.0,3.0,
0.8,0.03,0.41,2.0,0.75,0.71,0.4,0.29,1.0,0.0,0.13,0.64,0.0,0.4,0.4,20.0,2.0,4.0,
0.0,0.02,0.2,1.0,0.38,0.0,inf,1.0,0.13,0.2,0.11,1.34,0.2,0.0,0.6,10.0,0.0,0.0,
0.2,0.02,0.31,1.5,0.56,0.13,0.93,0.87,0.13,0.2,0.11,0.89,0.2,0.0,0.0,15.0,0.0,1.0,
0.4,0.06,0.88,4.3,1.61,0.24,1.28,0.76,0.41,0.2,0.24,0.66,0.0,0.4,-0.2,43.0,2.0,2.0,
0.6,0.02,0.29,1.4,0.53,0.55,0.15,0.45,0.19,0.2,0.13,1.08,0.4,0.6,0.2,14.0,3.0,3.0,
0.8,0.06,0.76,3.7,1.39,0.64,0.57,0.36,1.0,0.2,0.24,0.78,0.0,0.6,0.4,37.0,3.0,4.0,
0.0,0.02,0.31,1.5,0.56,0.0,inf,1.0,0.28,0.4,0.17,1.46,0.2,0.2,0.6,15.0,1.0,0.0,
0.2,0.03,0.37,1.8,0.68,0.28,0.5,0.72,0.19,0.4,0.16,1.18,0.4,0.2,0.2,18.0,1.0,1.0,
0.4,0.03,0.43,2.1,0.79,0.42,0.74,0.58,0.53,0.4,0.12,0.72,0.0,0.6,-0.2,21.0,3.0,2.0,
0.6,0.05,0.73,3.6,1.35,0.72,0.16,0.28,0.42,0.4,0.27,0.98,0.2,0.6,0.0,36.0,3.0,3.0,
0.8,0.06,0.82,4.0,1.5,0.84,0.19,0.16,1.0,0.4,0.26,0.85,0.0,0.8,0.4,40.0,4.0,4.0,
0.0,0.02,0.29,1.4,0.53,0.0,inf,1.0,0.17,0.6,0.09,1.03,0.2,0.0,0.4,14.0,0.0,0.0,
0.2,0.04,0.55,2.7,1.01,0.17,1.22,0.83,0.25,0.6,0.2,1.18,0.2,0.2,0.0,27.0,1.0,1.0,
0.4,0.05,0.67,3.3,1.24,0.38,0.23,0.62,0.14,0.6,0.3,1.43,0.0,0.4,0.2,33.0,2.0,2.0,
0.6,0.07,1.0,4.9,1.84,0.47,0.46,0.53,0.41,0.6,0.27,0.87,0.0,0.8,-0.2,49.0,4.0,3.0,
0.8,0.05,0.69,3.4,1.28,0.69,0.45,0.31,1.0,0.6,0.38,1.76,0.6,0.8,0.6,34.0,4.0,4.0,
0.0,0.03,0.39,1.9,0.71,0.0,inf,1.0,0.19,0.8,0.21,1.82,0.2,0.4,0.6,19.0,2.0,0.0,
0.2,0.06,0.82,4.0,1.5,0.19,0.97,0.81,0.23,0.8,0.22,0.9,0.0,0.0,-0.2,40.0,0.0,1.0,
0.4,0.06,0.86,4.2,1.58,0.38,0.69,0.62,0.42,0.8,0.27,1.06,0.2,0.2,0.4,42.0,1.0,2.0,
0.6,0.05,0.61,3.0,1.13,0.64,0.18,0.36,0.32,0.8,0.27,1.47,0.4,0.8,0.2,30.0,4.0,3.0,
0.8,0.05,0.63,3.1,1.16,0.75,0.33,0.25,1.0,0.8,0.23,1.22,0.0,0.8,0.0,31.0,4.0,4.0,
0.0,0.03,0.55,2.4,0.86,0.0,inf,1.0,0.14,0.0,0.14,0.68,0.0,0.0,0.6,24.0,0.0,0.0,
0.2,0.02,0.36,1.6,0.57,0.14,2.75,0.86,0.44,0.0,0.15,1.12,0.0,0.2,0.0,16.0,1.0,1.0,
0.4,0.02,0.32,1.4,0.5,0.52,0.3,0.48,0.32,0.0,0.1,0.85,0.0,0.0,-0.2,14.0,0.0,2.0,
0.6,0.06,1.0,4.4,1.58,0.67,0.31,0.33,0.63,0.0,0.29,0.75,0.4,0.6,0.2,44.0,3.0,3.0,
0.8,0.03,0.41,1.8,0.65,0.88,0.14,0.12,1.0,0.0,0.14,0.88,0.2,0.8,0.4,18.0,4.0,4.0,
0.0,0.02,0.36,1.6,0.57,0.0,inf,1.0,0.17,0.2,0.1,0.78,0.2,0.0,0.2,16.0,0.0,0.0,
0.2,0.03,0.45,2.0,0.72,0.17,0.8,0.83,0.16,0.2,0.19,1.15,0.0,0.4,0.0,20.0,2.0,1.0,
0.4,0.03,0.52,2.3,0.82,0.3,0.94,0.7,0.4,0.2,0.17,0.88,0.0,0.2,-0.2,23.0,1.0,2.0,
0.6,0.05,0.77,3.4,1.22,0.58,0.39,0.42,0.54,0.2,0.26,0.91,0.2,0.4,0.4,34.0,2.0,3.0,
0.8,0.04,0.61,2.7,0.97,0.81,0.24,0.19,1.0,0.2,0.16,0.7,0.2,0.4,0.6,27.0,2.0,4.0,
0.0,0.06,0.89,3.9,1.4,0.0,inf,1.0,0.07,0.4,0.23,0.81,0.0,0.2,0.6,39.0,1.0,0.0,
0.2,0.05,0.8,3.5,1.26,0.07,3.1,0.93,0.24,0.4,0.27,1.05,0.2,0.0,0.4,35.0,0.0,1.0,
0.4,0.03,0.52,2.3,0.82,0.3,0.85,0.7,0.36,0.4,0.17,1.01,0.0,0.4,-0.2,23.0,2.0,2.0,
0.6,0.01,0.23,1.0,0.36,0.55,0.51,0.45,0.63,0.4,0.1,1.33,0.0,0.6,0.0,10.0,3.0,3.0,
0.8,0.04,0.7,3.1,1.11,0.83,0.2,0.17,1.0,0.4,0.2,0.9,0.0,0.8,0.2,31.0,4.0,4.0,
0.0,0.03,0.43,1.9,0.68,0.0,inf,1.0,0.25,0.6,0.12,1.04,0.2,0.2,0.2,19.0,1.0,0.0,
0.2,0.03,0.55,2.4,0.86,0.25,0.48,0.75,0.16,0.6,0.18,1.21,0.2,0.2,0.4,24.0,1.0,1.0,
0.4,0.05,0.77,3.4,1.22,0.37,0.41,0.63,0.24,0.6,0.25,1.18,0.0,0.6,-0.2,34.0,3.0,2.0,
0.6,0.06,0.91,4.0,1.43,0.52,0.52,0.48,0.56,0.6,0.38,1.54,0.0,0.8,0.0,40.0,4.0,3.0,
0.8,0.06,0.98,4.3,1.54,0.79,0.27,0.21,1.0,0.6,0.25,0.94,0.2,0.6,0.6,43.0,3.0,4.0,
0.0,0.03,0.41,1.8,0.65,0.0,inf,1.0,0.11,0.8,0.17,1.57,0.0,0.0,0.0,18.0,0.0,0.0,
0.2,0.06,1.0,4.4,1.58,0.11,2.44,0.89,0.3,0.8,0.29,1.06,0.4,0.4,0.2,44.0,2.0,1.0,
0.4,0.06,0.95,4.2,1.51,0.38,0.34,0.62,0.21,0.8,0.31,1.2,0.0,0.8,-0.2,42.0,4.0,2.0,
0.6,0.03,0.48,2.1,0.75,0.51,0.46,0.49,0.48,0.8,0.16,1.23,0.2,0.6,0.4,21.0,3.0,3.0,
0.8,0.05,0.86,3.8,1.36,0.74,0.35,0.26,1.0,0.8,0.22,0.95,0.2,0.8,0.6,38.0,4.0,4.0,
0.0,0.04,0.53,2.36,0.92,0.0,inf,1.0,0.1,0.0,0.2,0.98,0.2,0.0,0.6,26.0,0.0,0.0,
0.2,0.02,0.27,1.18,0.46,0.1,3.23,0.9,0.36,0.0,0.1,0.98,0.6,0.0,0.0,13.0,0.0,1.0,
0.4,0.05,0.71,3.18,1.24,0.42,0.27,0.58,0.2,0.0,0.23,0.85,0.0,0.6,-0.2,35.0,3.0,2.0,
